state,stateid,tradeuomcd,enam_mandi,live_mandis,trade_mandis,trade_qty,sale_qty,trade_qty_crore,trade_amt,lots_assay,sale_qty_crore,sale_value,trader_count,ca_count,farmer_count,lotstraded,fpo_count,uniftradercount
ANDAMAN AND NICOBAR ISLANDS,37,TON,1,,,,0.01000000,,,,0.00000001,0.000030,4,,4,,,
ANDHRA PRADESH,276,TON,33,20,19,7830.43112000,8655223.92230000,0.00783590,54.936115,,8.66052053,57687.877186,3862,2357,1454095,7500,,3862
ASSAM,38,TON,3,,,,16.90100000,,,,0.00001700,0.034606,8,,79,,,
BIHAR,33,NOS,,,,,158700.00000000,,,,0.01587000,1.140080,,,,,,
BIHAR,33,TON,20,,,,3330.45400000,,,,0.00334249,13.449540,999,,5186,,,91
CHANDIGARH,526,TON,1,1,,,766911.35841000,,,66,0.76693603,1564.649333,121,119,7108,,,1
CHHATTISGARH,100,TON,20,1,1,68.00000000,1255942.90169000,0.00006800,0.274186,22,1.25625667,2635.704350,3660,250,136130,23,,0
GOA,34,NOS,,,,,380458.00000000,,,,0.03804580,0.301791,,,,,,
GOA,34,TON,7,,,,326.27495000,,,,0.00032648,1.842850,975,,29,,,
GUJARAT,22,TON,144,26,22,3214.58900000,2828320.62113000,0.00321483,9.617737,,2.82935841,11194.515718,10240,7174,869820,801,,0
HARYANA,32,TON,108,63,29,5166.93500000,33805630.40199000,0.00516749,20.361421,1577,33.91088307,109588.079960,17359,30359,2727210,3701,,43
HIMACHAL PRADESH,43,TON,38,12,11,133.38440000,447106.64845000,0.00013351,0.471383,177,0.44789235,1690.859391,2331,1159,125577,224,,0
JAMMU AND KASHMIR,696,TON,17,3,3,26.96200000,167583.11031000,0.00002697,0.088680,,0.16759162,1046.828282,2747,200,51794,22,,362
JAMMU AND KASHMIR,696,GRAM,,,,,355.00000000,,,,0.00003550,0.007623,,,,,,
JAMMU AND KASHMIR,696,NOS,,,,,26850.00000000,,,,0.00268500,0.117764,,,,,,
JHARKHAND,47,NOS,,,,,5269.00000000,,,,0.00052700,0.031770,,,,,,
JHARKHAND,47,TON,19,,,,34136.85496000,,,,0.03413971,67.625545,2543,,267227,,,40
KARNATAKA,695,TON,5,,,,231126.38806000,,,,0.23112652,1700.139775,827,838,1555,,,15
KERALA,694,TON,6,,,,761.85049000,,,,0.00076932,2.485517,440,,3154,,,3
MADHYA PRADESH,20,TON,139,1,3,1587.64500000,10056783.68091000,0.00158773,8.481806,,10.05899239,33591.762845,25897,,3025065,983,,1113
MAHARASHTRA,,NOS,,,,,,,,,,,,,,,,
MAHARASHTRA,296,TON,133,21,7,438.05464000,5446564.08832500,0.00397236,0.632858,75,8.68741811,20257.707322,22974,18153,1234482,352,,0
NAGALAND,35,TON,19,,,,1109.13000000,,,,0.00110913,4.857139,181,,184,,,
ODISHA,384,NOS,,3,4,786773.00000000,426468120.00000000,0.07867730,0.093539,,42.64681170,109.571667,,,,39,,
ODISHA,384,TON,66,44,44,1857.90700000,2090891.37643000,0.00185798,3.570582,356,2.09099567,5276.311633,9959,,435304,423,,9959
PUDUCHERRY,599,TON,2,1,1,21.36600000,52362.77786220,0.00002140,0.151999,,1.74120815,196.058671,230,,13623,55,,0
PUNJAB,602,TON,79,4,1,15.05000000,4165294.13648000,0.00001505,0.012562,28,4.16588841,13594.763630,3537,10832,217893,9,,0
RAJASTHAN,26,NOS,,1,,,10838127.00000000,,,,1.08381270,20.773587,,,,,,
RAJASTHAN,26,TON,173,82,70,46187.06660000,27002262.68842000,0.04618786,174.761474,10974,27.01990724,111672.476513,86161,27294,1546147,17084,,86161
TAMIL NADU,509,NOS,,2,1,231.00000000,27004135.00000000,0.00002310,0.000581,,2.70041320,24.527924,,,,3,,
TAMIL NADU,509,TON,213,10,9,146.13090000,2868534.81942880,0.00014619,0.945416,205,33.72938659,7588.106456,12152,0,463087,282,,2319
TELANGANA,28,TON,57,31,27,6057.93231000,7391299.16143000,0.00606043,24.239850,767,7.39468408,27692.664265,6353,5153,1823954,4727,,6353
TRIPURA,36,TON,19,,,,26.61300000,,,,0.00002663,0.500035,54,,67,,,3
UTTAR PRADESH,46,TON,162,24,18,1006.96000000,7416204.08860000,0.00100696,3.101083,42,7.41635535,14335.332445,40012,8574,3305093,311,,32153
UTTARAKHAND,385,TON,20,9,8,429.38000000,845194.80303000,0.00042945,0.663493,89,0.84528712,1347.721894,6160,2718,92089,132,,6160
WEST BENGAL,569,NOS,,,,,97100.00000000,,,,0.00971000,0.020223,,,,,,0
WEST BENGAL,569,TON,18,8,5,48.64000000,94909.83660000,0.00004866,0.062083,110,0.09501059,187.980527,5662,125,96042,79,,0
